# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Tepidibacter	0.0	0.0	0.0	0.0	4.05814466965e-05	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41258659438e-05	0.0	5.71125059254e-06	0.0	0.0	5.43750135938e-06	5.97371565114e-05	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	2.15433667974e-05	0.0	1.49494707887e-05	3.7193732856e-05	1.97567569444e-05	0.0	0.0	0.0	1.04370515329e-05	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	1.14225011851e-05	0.0	1.60081961965e-05	0.0	1.32749236692e-05	0.0	1.94800767515e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	8.61734671895e-05	2.77400205276e-05	6.97641970141e-05	8.3685898926e-05	0.000140433164226	1.50552527777e-05	5.10378919892e-05	7.46795004771e-05	4.69667318982e-05	9.20671588075e-05	5.51563287948e-05	3.09034945672e-05	0.0	8.92027504181e-05	0.000130044259891	9.82161491903e-05	0.000273006927551	0.000141769567745	0.000348386286145	5.1732388355e-05	0.000256131139143	0.000146812536703	0.000710208416302	0.0	0.000116880460509	2.61748128501e-05	0.000255714508957	0.000262926370504	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	0.0	0.0	0.0	1.8596866428e-05	1.60189921171e-06	0.0	0.0	0.0	1.04370515329e-05	0.0	7.87947554211e-06	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	7.03200264403e-06	1.94800767515e-05	0.0	1.42063616087e-05	6.06753162701e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0	0.0	0.0	3.7193732856e-05	1.0679328078e-05	1.50552527777e-05	0.0	8.29772227524e-06	1.04370515329e-05	0.0	1.57589510842e-05	0.0	0.0	0.0	1.79371392953e-05	0.0	9.75024741253e-06	7.08847838723e-06	0.0	1.29330970888e-05	0.0	5.43750135938e-06	6.63746183459e-06	2.10960079321e-05	0.0	0.0	2.84127232175e-05	6.06753162701e-05	0.0	1.45870408729e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Sulfobacillaceae;g__YNPFFP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__	0.0	1.38700102638e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.45540372976e-05	0.0	2.12654351617e-05	5.71125059254e-06	0.0	0.0	0.0	0.0	1.40640052881e-05	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__Symbiobacterium	0.000129260200784	1.38700102638e-05	5.48147262254e-05	0.0	7.42213301424e-05	1.50552527777e-05	1.45822548541e-05	8.29772227524e-06	0.000104370515329	4.18487085489e-05	3.93973777105e-05	2.47227956537e-05	0.0	0.0	1.79371392953e-05	3.68310559464e-05	4.87512370626e-06	2.83539135489e-05	1.14225011851e-05	5.1732388355e-05	0.000104053275277	0.000135937533984	3.98247710076e-05	2.10960079321e-05	9.74003837575e-06	8.7249376167e-06	0.000255714508957	0.00024270126508	2.54965452181e-05	8.75222452373e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae;g__Syntrophomonas	2.15433667974e-05	1.38700102638e-05	0.0	9.298433214e-06	1.28151936936e-05	0.0	0.0	0.0	0.0	0.0	1.57589510842e-05	0.0	0.0	0.0	0.0	0.0	1.95004948251e-05	1.41769567745e-05	2.28450023702e-05	0.0	5.60286866876e-05	0.0	1.32749236692e-05	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0	4.16100307914e-05	0.0	0.0	1.22812272897e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	7.43356253484e-06	0.0	0.0	1.95004948251e-05	1.41769567745e-05	0.0	0.0	1.60081961965e-05	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__G07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Pelosinus	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	1.45822548541e-05	1.65954445505e-05	0.0	0.0	1.57589510842e-05	0.0	0.0	0.0	4.48428482383e-06	0.0	2.43756185313e-05	7.08847838723e-06	1.14225011851e-05	0.0	0.0	0.0	6.63746183459e-06	0.0	9.74003837575e-06	0.0	4.26190848262e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Sporomusa	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	5.43750135938e-06	3.3187309173e-05	7.03200264403e-06	0.0	8.7249376167e-06	0.0	2.02251054234e-05	0.0	2.91740817458e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98125149531e-05	1.32749236692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Anaerovorax	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08847838723e-06	5.71125059254e-06	0.0	0.0	0.0	0.0	7.03200264403e-06	0.0	0.0	0.0	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.41769567745e-05	5.71125059254e-06	0.0	1.60081961965e-05	1.08750027188e-05	6.63746183459e-06	0.0	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	4.30867335947e-05	0.0	9.96631385916e-06	0.0	2.66983201951e-06	0.0	1.45822548541e-05	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	5.14012553329e-05	0.0	0.0	1.08750027188e-05	1.99123855038e-05	0.0	9.74003837575e-06	0.0	7.10318080436e-05	0.000131463185252	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	0.0	0.0	0.0	0.0	1.22812272897e-05	0.0	0.0	0.0	5.21852576647e-06	0.0	1.57589510842e-05	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	7.08847838723e-06	0.0	2.58661941775e-05	0.0	5.43750135938e-06	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.45870408729e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sporanaerobacter	2.15433667974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08847838723e-06	0.0	0.0	0.0	0.0	1.32749236692e-05	0.0	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Tepidimicrobium	4.30867335947e-05	1.38700102638e-05	3.4882098507e-05	0.0	7.47552965463e-06	0.0	0.0	0.0	3.13111545988e-05	4.18487085489e-05	1.57589510842e-05	0.0	0.0	0.0	4.48428482383e-06	0.0	4.87512370626e-06	1.41769567745e-05	0.0	2.58661941775e-05	8.80450790805e-05	0.0	1.99123855038e-05	2.10960079321e-05	1.94800767515e-05	1.74498752334e-05	1.42063616087e-05	8.09004216934e-05	0.0	2.91740817458e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Tissierella_Soehngenia	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__;g__	0.0	0.0	9.96631385916e-06	0.0	3.73776482731e-06	0.0	0.0	0.0	5.21852576647e-06	8.36974170977e-06	7.87947554211e-06	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	3.54423919361e-05	1.14225011851e-05	2.58661941775e-05	8.00409809823e-06	2.17500054375e-05	2.65498473384e-05	1.40640052881e-05	0.0	0.0	8.52381696524e-05	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halanaerobiaceae;g__	2.15433667974e-05	0.0	9.96631385916e-06	0.0	5.33966403902e-07	0.0	0.0	0.0	5.21852576647e-06	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	5.71125059254e-06	0.0	6.40327847858e-05	0.0	2.65498473384e-05	7.03200264403e-06	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08;f__;g__	4.30867335947e-05	0.0	1.49494707887e-05	0.0	2.66983201951e-06	1.50552527777e-05	7.29112742703e-06	0.0	5.21852576647e-06	1.67394834195e-05	2.36384266263e-05	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	1.29330970888e-05	2.40122942947e-05	5.43750135938e-06	0.0	7.03200264403e-06	9.74003837575e-06	0.0	1.42063616087e-05	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Anaerobrancaceae;g__	0.0	0.0	0.0	0.0	5.33966403902e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	1.32749236692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Anaerobrancaceae;g__Dethiobacter	4.30867335947e-05	0.0	0.0	0.0	4.27173123121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	1.29330970888e-05	8.00409809823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__ML1228J-1;g__	2.15433667974e-05	0.0	0.0	0.0	9.61139527023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	0.0	3.20163923929e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__YAB3B13;g__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__;g__	0.000193890301176	9.70900718467e-05	0.000149494707887	6.5089032498e-05	0.000546781597595	1.50552527777e-05	7.29112742703e-06	8.29772227524e-06	8.871493803e-05	0.000133915867356	8.66742309632e-05	4.94455913075e-05	0.0	0.0	6.27799875337e-05	0.000110493167839	6.82517318877e-05	3.54423919361e-05	0.000108513761258	5.1732388355e-05	0.000208106550554	0.000146812536703	0.000550909332271	3.51600132202e-05	6.81802686303e-05	0.0	0.000142063616087	0.000293264028639	5.09930904362e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.0	0.0	0.0	0.0	1.76208913288e-05	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	6.18069891343e-06	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	9.74003837575e-06	0.0	2.84127232175e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__D2;g__	0.0	0.0	9.96631385916e-06	0.0	8.00949605853e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	1.46253711188e-05	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__;g__	0.0	0.0	0.0	0.0	4.27173123121e-06	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	2.83539135489e-05	0.0	0.0	1.60081961965e-05	0.0	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;Other	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__	2.15433667974e-05	0.0	0.0	0.0	8.54346246243e-06	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Moorella	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Thermacetogenium	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	2.45540372976e-05	0.0	0.0	0.0	0.0	8.00409809823e-06	5.43750135938e-06	1.99123855038e-05	0.0	0.0	0.0	2.84127232175e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales Family III. Incertae Sedis;g__Thermovenabulum	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	7.29112742703e-06	2.48931668257e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.34528544715e-05	0.0	4.87512370626e-06	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.29772227524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00409809823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08847838723e-06	0.0	0.0	1.60081961965e-05	4.3500010875e-05	0.0	0.0	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41769567745e-05	0.0	0.0	0.0	0.0	6.63746183459e-06	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GAL15;c__;o__;f__;g__	0.0	0.0	4.98315692958e-06	0.0	0.0	0.0	0.0	5.80840559266e-05	0.0	0.0	2.36384266263e-05	0.0	0.0	2.23006876045e-05	4.48428482383e-06	0.0	3.41258659438e-05	7.08847838723e-06	4.56900047403e-05	0.0	0.0	1.08750027188e-05	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	5.05627635584e-05	0.0	0.0
k__Bacteria;p__GN02;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__3BR-5F;o__;f__;g__	0.0	0.0	0.0	1.8596866428e-05	3.20379842341e-06	7.52762638885e-05	2.91645097081e-05	0.0	0.0	0.0	0.0	1.23613978269e-05	0.0	0.0	4.48428482383e-06	0.0	4.87512370626e-06	0.0	5.71125059254e-06	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BB34;o__;f__;g__	0.0	0.0	0.0	9.298433214e-06	0.0	1.50552527777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__;f__;g__	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174;o__;f__;g__	0.000107716833987	6.9350051319e-05	3.98652554366e-05	0.000102282765354	1.28151936936e-05	0.000120442022222	0.000109366911406	0.000199145334606	4.17482061318e-05	0.000125546125647	0.000141830559758	3.70841934806e-05	0.0	7.43356253484e-05	7.62328420052e-05	2.45540372976e-05	0.000146253711188	8.50617406468e-05	0.000217027522517	5.1732388355e-05	5.60286866876e-05	7.61250190313e-05	0.000219036240542	0.00010548003966	6.81802686303e-05	7.85244385503e-05	0.000127857254479	0.00012135063254	0.000127482726091	0.000116696326983
k__Bacteria;p__GN02;c__GN07;o__;f__;g__	0.0	0.0	0.0	1.8596866428e-05	1.44170929053e-05	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	2.97342501394e-05	0.0	0.0	4.38761133564e-05	0.0	0.0	0.0	8.00409809823e-06	0.0	1.32749236692e-05	0.0	9.74003837575e-06	8.7249376167e-06	4.26190848262e-05	0.0	0.0	1.45870408729e-05
k__Bacteria;p__GN04;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57589510842e-05	0.0	0.0	4.46013752091e-05	0.0	0.0	0.0	0.0	4.56900047403e-05	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__GN15;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32749236692e-05	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN04;c__MSB-5A5;o__;f__;g__	0.0	2.77400205276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
