# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.0	2.77400205276e-05	5.48147262254e-05	4.649216607e-05	2.66983201951e-06	0.0	2.91645097081e-05	0.0	2.60926288324e-05	1.67394834195e-05	2.36384266263e-05	8.03490858746e-05	0.0	1.48671250697e-05	2.24214241192e-05	0.0	1.46253711188e-05	4.25308703234e-05	2.85562529627e-05	0.0	8.00409809823e-06	1.63125040781e-05	7.30120801805e-05	2.10960079321e-05	8.76603453818e-05	8.7249376167e-06	0.0	4.04502108467e-05	0.0	2.91740817458e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1;f__	0.000301607135163	0.000429970318178	0.000159461021746	0.00032544516249	0.000271254933182	0.00058715485833	0.000415594263341	0.00019084761233	0.000683626875408	0.000225983026164	0.0002994200706	0.000123613978269	0.0	0.000267608251254	0.000331837076964	0.00040514161541	0.000277882051257	3.54423919361e-05	0.000222738773109	0.000142264067976	0.00022411474675	0.000152250038063	0.000258861011549	8.43840317284e-05	0.00145126571799	9.59743137837e-05	0.000369365401827	9.10129744051e-05	2.54965452181e-05	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70;f__	2.15433667974e-05	6.9350051319e-05	4.48484123662e-05	0.000130178064996	5.76683716214e-05	0.000165607780555	0.000415594263341	0.000298718001908	4.69667318982e-05	0.000125546125647	0.0002994200706	0.000290492848931	0.0	0.000208139750976	0.000183855677777	7.36621118927e-05	0.000468011875801	7.08847838723e-06	0.000896666343029	0.00020692955342	0.000200102452456	7.06875176719e-05	7.96495420151e-05	0.000147672055525	3.8960153503e-05	0.000148323939484	0.000312539955392	0.000556190399142	0.000101986180872	0.000277153776585
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHA-43;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3187309173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHUX583;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64622328422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__	0.00954371149123	0.00490998363339	0.00466921804301	0.0090938676833	0.00423061581811	0.0086417150944	0.00642348326322	0.00989088495208	0.00932028701892	0.00500510554244	0.00806070347958	0.00628577079496	0.00780234070221	0.00738896115964	0.00677127008399	0.00612623230575	0.00854609185708	0.0150701050512	0.00627095315061	0.00270301729155	0.00554683998207	0.00485568871392	0.00469268551706	0.00695465061495	0.0102562604097	0.0054356361352	0.00686167265702	0.00420682192806	0.00173376507483	0.00635994982058
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8;f__	0.0	0.0	0.0	0.0	0.000392465306868	0.000346270813887	0.000160404803395	0.000248931668257	5.21852576647e-06	0.000117176383937	0.000291540595058	0.0	0.0	0.000304776063929	6.27799875337e-05	0.0	0.000248631309019	0.0	0.000485456300366	0.000219862650509	1.60081961965e-05	5.43750135938e-06	3.3187309173e-05	2.81280105761e-05	0.0	8.7249376167e-06	0.000284127232175	8.09004216934e-05	0.0	1.45870408729e-05
k__Bacteria;p__Planctomycetes;c__Pla3;o__;f__	0.0	0.000124830092374	0.000423568339014	0.0	0.000385523743617	0.00146035951944	0.000335391861644	0.000331908891009	8.871493803e-05	0.000426856827198	0.0011976802824	0.000160698171749	0.0	0.00154618100725	0.000650221299456	8.59391305415e-05	0.000619140710696	1.41769567745e-05	0.00203891646154	0.000362126718485	0.000312159825831	0.000636187659047	0.00049117217576	2.10960079321e-05	9.74003837575e-06	0.000209398502801	0.000966032589394	0.000566302951854	0.0	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__	0.000301607135163	0.000180310133429	0.000697641970141	0.000120879631782	0.00037911614677	0.000255939297221	0.000167695930822	0.000165954445505	6.78408349641e-05	0.000234352767874	0.0005988401412	0.000284312150018	0.0	0.000557517190113	0.000291478513549	0.0005033577646	0.000107252721538	0.000141769567745	0.000656793818142	0.000116397873799	0.000600307357367	0.000478500119625	0.000272135935218	9.84480370165e-05	9.74003837575e-05	8.7249376167e-05	0.000383571763436	0.000717991242529	0.0	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97;f__	0.000107716833987	5.54800410552e-05	0.000224242061831	0.00013947649821	0.000281400294856	0.000301105055554	0.000641619213579	0.000340206613285	9.39334637965e-05	0.000318050184971	0.000393973777105	0.00023486655871	0.0	0.00024530756365	0.000569504172627	0.000515634783249	0.000380259649089	0.000439485660008	0.00040549879207	0.000387992912663	0.000464237689697	0.000163125040781	0.000219036240542	4.92240185082e-05	0.000136360537261	0.000366447379901	0.000497222656305	0.000151688290675	5.09930904362e-05	0.00010210928611
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;Other	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.75024741253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	0.00782024214744	0.0128852395351	0.0120193745141	0.0107024966293	0.0108149555446	0.0134443407305	0.0165508592594	0.0148612205949	0.00915851272016	0.0205058671889	0.0257422465961	0.0108285844963	0.0208062418726	0.0219364430403	0.0171523894512	0.0147078683413	0.0211531617615	0.0313877822987	0.0232048111575	0.015597315089	0.0209467247231	0.0183189420797	0.013401035444	0.0111527561934	0.0119899872405	0.0174149754829	0.0152718387294	0.0138137470042	0.00374799214706	0.0107798232051
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.0016157525098	0.00142861105717	0.00191353226096	0.00305918452741	0.000411688097408	0.00111408870555	0.00187381974875	0.00209102601336	0.0026927592955	0.00261972915516	0.00154437720625	0.00273804961865	0.00130039011704	0.000839992566437	0.00188339962601	0.00130136397677	0.00252531407984	0.0091583140763	0.00243870400302	0.00118984493217	0.00157680732535	0.00283837570959	0.00160626576397	0.00305188914751	0.00335057320126	0.00231210846842	0.00136381071444	0.00128429419438	0.0200147879962	0.00135659480118
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.0117626782714	0.0214291658576	0.0148498076501	0.015295922637	0.0147417444789	0.0164102255277	0.0179070089608	0.0114010704062	0.0131506849315	0.0157100051892	0.0154437720625	0.0177942321718	0.0104031209363	0.0133804125627	0.0141299814799	0.0225160522019	0.016000156004	0.0127167302267	0.0178248130993	0.0166578290503	0.0218191714158	0.0129249407312	0.0211934156379	0.0161665740786	0.0164119646631	0.0120229640358	0.0128141381711	0.0190014865452	0.00744499120369	0.0162791376141
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.00506269119738	0.00538156398236	0.00351312563535	0.00481658840485	0.00374257052495	0.0039143657222	0.00502358679723	0.00282122557358	0.00469145466406	0.00338974539246	0.00445978315683	0.00649591455802	0.0	0.00248280988664	0.00448428482383	0.00778362982333	0.00397322582061	0.00613153380495	0.00292987155397	0.00456538327233	0.00645930716527	0.00414337603584	0.00533651931501	0.00485208182438	0.00530832091478	0.00343762542098	0.00286968504496	0.00387310768857	0.00831187374111	0.00539720512297
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61;f__	0.000495497436339	0.000332880246331	0.000159461021746	0.000567204426054	0.000239216948948	0.000165607780555	0.000685365978141	9.12749450276e-05	0.000370515329419	0.000343159410101	0.000196986888553	0.00021632446197	0.0	0.000193272625906	0.000995511230891	0.00030692546622	0.000229130814194	0.000829351971306	3.99787541478e-05	0.000271595038864	0.00013606966767	0.000913500228375	0.000199123855038	0.000267216100473	0.00038960153503	0.000270473066118	9.94445312611e-05	1.01125527117e-05	0.000101986180872	0.000306327858331
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93;f__	0.0	0.0	4.98315692958e-06	0.0	5.33966403902e-06	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01;f__	6.46301003921e-05	2.77400205276e-05	2.49157846479e-05	9.298433214e-06	3.68436818692e-05	3.01105055554e-05	3.64556371352e-05	6.63817782019e-05	1.56555772994e-05	1.67394834195e-05	2.36384266263e-05	3.09034945672e-05	0.0	1.48671250697e-05	3.13899937668e-05	1.22770186488e-05	9.75024741253e-06	7.08847838723e-05	0.0	0.0	2.40122942947e-05	0.0	0.0	1.40640052881e-05	3.8960153503e-05	6.97995009336e-05	2.84127232175e-05	0.0	0.0	1.45870408729e-05
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.0	1.38700102638e-05	0.0	5.5790599284e-05	2.66983201951e-05	1.50552527777e-05	7.29112742703e-06	3.31908891009e-05	1.04370515329e-05	2.51092251293e-05	0.0	1.23613978269e-05	0.0	7.43356253484e-06	4.48428482383e-06	2.45540372976e-05	4.87512370626e-06	7.08847838723e-06	0.0	0.0	0.0	0.0	0.0	2.81280105761e-05	9.74003837575e-06	1.74498752334e-05	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__;f__	4.30867335947e-05	0.000152570112902	9.4679981662e-05	0.000102282765354	7.79590949697e-05	0.0	0.000204151567957	9.95726673028e-05	0.000198303979126	0.000150655350776	0.000283661119516	6.79876880478e-05	0.0	0.00026017468872	0.000156949968834	0.000184155279732	0.000107252721538	2.83539135489e-05	0.000588258811032	5.1732388355e-05	0.000152077863866	0.000239250059813	8.62870038497e-05	2.81280105761e-05	3.8960153503e-05	0.000218123440417	0.000284127232175	0.00109215569286	2.54965452181e-05	0.00010210928611
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	0.000215433667974	9.70900718467e-05	0.000134545237099	7.4387465712e-05	0.000344942296921	1.50552527777e-05	0.000116658038833	0.000107870389578	0.000156555772994	0.000217613284454	0.000181227937468	9.27104837015e-05	0.00130039011704	5.94685002788e-05	6.72642723575e-05	7.36621118927e-05	0.000136503463775	0.000155946524519	0.000137070014221	0.000168130262154	0.00013606966767	0.000108750027188	0.000146024160361	0.000196896074033	0.000146100575636	0.000235573315651	5.68254464349e-05	0.000151688290675	5.09930904362e-05	0.000160457449602
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	0.00120642854065	0.00040223029765	0.000538180948394	0.00117160258496	0.00104924398367	0.000722652133329	0.000670783723287	0.000779985893872	0.00115329419439	0.000217613284454	0.000315179021684	0.0023486655871	0.0	0.000899461066716	0.000529145609213	0.000319202484869	0.000697142689996	0.00136098785035	0.000605392562809	0.00137090829141	0.000240122942947	0.000815625203906	0.000418160095579	0.00244713692012	0.0029707117046	0.000628195508402	0.000411984486653	0.000434839766602	0.00461487468448	0.000787700207136
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	0.00073247447111	0.000346750256595	0.000289023101916	0.00069738249105	0.000462948872183	0.000421547077775	0.000357265243925	0.00036509978011	0.000469667318982	0.000234352767874	0.000252143217347	0.000797310159833	0.00130039011704	0.000431146627021	0.000278025659078	0.000184155279732	0.000277882051257	0.000517458922268	0.000159915016591	0.000245728844686	9.60491771787e-05	0.000130500032625	0.000132749236692	0.000344568129558	0.000506481995539	0.000383897255135	7.10318080436e-05	8.09004216934e-05	0.00362050942097	0.000262566735712
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.00342539532078	0.00122056090322	0.0016344754729	0.00379376075131	0.00189931849868	0.00152058053055	0.00104263122207	0.00133593328631	0.00247879973907	0.00109643616398	0.000921898638427	0.00457989789485	0.00130039011704	0.000906894629251	0.00130941116856	0.002516788823	0.0010091506072	0.00253058678424	0.000257006276664	0.00349193621397	0.00105654094897	0.00149531287383	0.000371697862737	0.00481692181116	0.00223046878805	0.00119531645349	0.000582460825958	0.000616865715413	0.0107850386273	0.00287364705196
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__	0.014455599121	0.00466032344864	0.00469911698459	0.00885210841973	0.0050363711216	0.00334226611665	0.00196131327787	0.00116997884081	0.0134011741683	0.0027369055391	0.00280509329299	0.0160141908847	0.00130039011704	0.00188069132132	0.00208070815826	0.00364627453869	0.0021011783174	0.0119511745609	0.00136498889162	0.00245728844686	0.00209707370174	0.00279487569872	0.0024558608788	0.0188035750701	0.0137431941482	0.00234700821889	0.00143484252248	0.00350905579095	0.0144820376839	0.00336960644164
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__	0.0	5.54800410552e-05	1.49494707887e-05	8.3685898926e-05	2.66983201951e-05	1.50552527777e-05	0.0	0.0	5.21852576647e-06	1.67394834195e-05	7.87947554211e-06	3.70841934806e-05	0.0	2.97342501394e-05	4.48428482383e-06	0.0	0.0	0.0	0.0	2.58661941775e-05	0.0	5.43750135938e-06	1.32749236692e-05	2.10960079321e-05	0.0	0.0	1.42063616087e-05	0.0	0.000127482726091	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0	5.54800410552e-05	4.98315692958e-06	7.4387465712e-05	0.000120676407282	0.0	0.0	5.80840559266e-05	1.04370515329e-05	5.02184502586e-05	2.36384266263e-05	2.47227956537e-05	0.0	7.43356253484e-06	1.79371392953e-05	2.45540372976e-05	3.90009896501e-05	7.08847838723e-06	5.71125059254e-06	0.0	8.00409809823e-06	1.08750027188e-05	0.0	4.92240185082e-05	0.0	2.61748128501e-05	0.0	3.0337658135e-05	0.00451288850361	5.83481634916e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	0.00357619888836	0.00510416377708	0.00433534652873	0.00425868241201	0.00424022721338	0.00475745987775	0.00540272542343	0.0053935194789	0.00334507501631	0.00528130701887	0.00587808875441	0.0063970233754	0.00520156046814	0.00474261289723	0.0050806947054	0.00346211925896	0.00652779064269	0.00259438308973	0.00685350071105	0.00468178114613	0.00439424985593	0.00521456380364	0.00448692420019	0.00669446651712	0.00383757512005	0.00528731219572	0.00660595814806	0.010345141424	0.00515030213406	0.005163812469
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	0.0	0.0	0.0	0.0	1.28151936936e-05	0.0	7.29112742703e-06	8.29772227524e-06	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	2.45540372976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	2.15433667974e-05	0.000152570112902	8.96968247324e-05	0.000176670231066	0.000138831265014	0.000270994549998	0.000430176518195	0.000423183836037	0.000219178082192	0.00074490701217	0.000338817448311	8.03490858746e-05	0.00130039011704	0.000193272625906	0.000313899937668	0.000110493167839	0.00040463526762	5.67078270978e-05	0.0003826537897	0.000297461233041	0.000352180316322	0.000413250103313	0.000345148015399	0.000203928076677	5.84402302545e-05	0.000532221194618	0.000468809933088	5.05627635584e-05	0.000101986180872	0.000218805613093
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.00855271661855	0.00669921495742	0.00708106599693	0.0110186433586	0.00726941862272	0.00743729487218	0.0100617558493	0.00950918972742	0.0071441617743	0.00961683322453	0.00659512102874	0.0101487076159	0.0117035110533	0.00518119308679	0.00918381531921	0.00550010435466	0.0107983990094	0.013638232417	0.00537999805817	0.00807025258339	0.00890055708523	0.011696065424	0.00376344086022	0.0112019802119	0.0106263818679	0.0158095869615	0.00892159509028	0.00522818975194	0.00823538410545	0.00948157656738
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.0	2.77400205276e-05	0.000139528394028	3.7193732856e-05	3.20379842341e-06	0.0	0.0	0.0	5.21852576647e-05	0.0	0.0	0.000111252580442	0.0	0.0	0.0	1.22770186488e-05	9.75024741253e-06	0.0	5.71125059254e-06	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.0353095781809	0.036963577353	0.0333622356435	0.0501557487563	0.0254184027249	0.0379844027581	0.0415740085889	0.0445338754512	0.0354233529028	0.0552151860594	0.0440541477559	0.0344759385391	0.0390117035111	0.0346478349749	0.0403092362815	0.0257694621438	0.0511790486684	0.0226405999688	0.0456728709886	0.0431060125968	0.0384837036563	0.0343976335994	0.0323775388292	0.0513054912909	0.0394471554218	0.0533791683389	0.0612578312568	0.0308331732179	0.0273832895643	0.045219826706
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.0	4.16100307914e-05	4.98315692958e-06	0.000111581198568	2.93681522146e-05	0.0	1.45822548541e-05	3.31908891009e-05	1.56555772994e-05	5.85881919684e-05	3.15179021684e-05	6.18069891343e-06	0.0	0.0	1.34528544715e-05	1.22770186488e-05	3.41258659438e-05	0.0	1.14225011851e-05	7.75985825326e-05	8.80450790805e-05	4.3500010875e-05	3.98247710076e-05	2.10960079321e-05	0.0	5.23496257002e-05	0.0	5.05627635584e-05	0.0	2.91740817458e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.000667844370718	6.9350051319e-05	0.000224242061831	0.000204565530708	8.91723894516e-05	0.0	0.000102075783978	5.80840559266e-05	0.000213959556425	6.69579336782e-05	5.51563287948e-05	0.00021632446197	0.0	5.20349377439e-05	0.000372195640378	9.82161491903e-05	0.00011700296895	0.00257311765456	2.85562529627e-05	0.00010346477671	1.60081961965e-05	0.000103312525828	7.96495420151e-05	0.000203928076677	0.0003214212664	0.000157048877101	0.000156269977696	4.04502108467e-05	0.00232018561485	4.37611226187e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.00122797190745	0.00113734084163	0.00210787538121	0.00203635687387	0.00318137183445	0.00102375718888	0.00147280774026	0.000838069949799	0.00186301369863	0.00247744354609	0.000653996469995	0.00270096542517	0.00390117035111	0.000550083627579	0.000991026946068	0.00144868820056	0.000877522267128	0.000524547400655	0.000439766295626	0.00153903855356	0.00172088109112	0.00160406290102	0.00101553166069	0.00196192873769	0.00106166418296	0.00184096183712	0.000454603571479	0.00106181803473	0.00446189541317	0.00239227470315
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.000689387737516	0.000804460595301	0.00083218720724	0.00142266028174	0.00173378891347	0.000602210111108	0.000524961174746	0.000655520059744	0.000970645792564	0.00138937712382	0.000630358043369	0.00260825494147	0.0	0.000602118565322	0.000560535602979	0.000638404969737	0.000736143679646	0.000545812835817	0.000559702558069	0.000763052728237	0.000688352436447	0.000891750222938	0.000325235629895	0.0015962646002	0.00145126571799	0.000820144135969	0.000639286272393	0.00127418164167	0.00502281940797	0.00142953000554
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae	0.000624757637124	0.00170601126245	0.000867069305747	0.00168301641173	0.000662652307242	0.00146035951944	0.00116658038833	0.00159316267685	0.00115329419439	0.00154840221631	0.001497100353	0.000760225966352	0.0	0.00121167069318	0.00180268249918	0.00081028323082	0.0011700296895	0.000155946524519	0.00133643263865	0.00130624280596	0.000728372926939	0.00185962546491	0.000922607195009	0.00225727284873	0.000633102494424	0.000889943636903	0.00117912801352	0.00453042361483	0.000127482726091	0.00128365959681
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	4.30867335947e-05	0.0	0.000109629452451	5.5790599284e-05	0.000116404676051	1.50552527777e-05	0.000182278185676	7.46795004771e-05	0.00017742987606	0.000150655350776	9.45537065053e-05	0.000315215644585	0.0	2.23006876045e-05	0.000139012829539	9.82161491903e-05	0.000160879082307	0.000155946524519	5.71125059254e-05	3.87992912663e-05	7.2036882884e-05	7.06875176719e-05	2.65498473384e-05	0.000147672055525	0.000116880460509	0.000183223689951	1.42063616087e-05	2.02251054234e-05	0.000764896356544	5.83481634916e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae	0.0024344004481	0.000762850564509	0.00221252167673	0.00248268166814	0.00353432362743	0.00126464123333	0.000780150634693	0.00102061983985	0.00132028701892	0.00104621771372	0.00127647503782	0.00375786493937	0.00390117035111	0.00137520906895	0.00104483836395	0.00112948571569	0.00164779181272	0.00046075109517	0.000885243841844	0.00106051396128	0.00063232374976	0.000908062727016	0.000716845878136	0.00514742593543	0.00296097166623	0.00106444238924	0.000852381696524	0.000849454427781	0.00476785395579	0.00293199521545
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.00129260200784	0.00153957113928	0.00120094082003	0.00125528848389	0.0017930591843	0.00115925446388	0.00128323842716	0.00222378956976	0.00142465753425	0.00173253653392	0.00157589510842	0.000958008331582	0.00520156046814	0.00135290838134	0.00109864978184	0.00187838385327	0.00252043895614	0.000170123481294	0.00169624142599	0.00300047852459	0.001792917974	0.00222937555734	0.000862870038497	0.00120247245213	0.000370121458279	0.00183223689951	0.00198889062522	0.000829229322358	0.00040794472349	0.0024214487849
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__	0.000495497436339	0.000970900718467	0.000538180948394	0.000827560556046	0.00049124909159	0.00179157508055	0.00163321254366	0.00567564203626	0.00062100456621	0.00288756088987	0.00207230206757	0.000624250590257	0.00650195058518	0.00243077494889	0.00285648943278	0.000736621118927	0.00372459451159	0.000212654351617	0.00276995653738	0.00177183430116	0.000792405711724	0.00125606281402	0.00114828089738	0.000991512372809	0.000409081611782	0.00126511595442	0.00262817689761	0.000788779111511	0.000101986180872	0.00142953000554
